trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
0,1,0,10,0.8,0.8,unsortedUncertainTeachers,170.17676041885602
0,1,0,10,0.8,0.8,sortedUncertainTeachers,170.17676041885605
0,1,0,10,0.8,0.8,unsortedPerfectTeachers,196.6780833376064
0,1,0,10,0.8,0.8,sortedPerfectTeachers,196.67808333760647
0,1,0,10,0.8,0.9,unsortedNaiveTeachers,196.17878273835035
0,1,0,10,0.8,0.9,unsortedUncertainTeachers,196.17878273835035
0,1,0,10,0.8,0.9,sortedUncertainTeachers,196.1787827383503
0,1,0,10,0.8,0.9,unsortedPerfectTeachers,233.79540698352912
0,1,0,10,0.8,0.9,sortedPerfectTeachers,233.79540698352898
0,1,0,10,0.8,1.0,unsortedNaiveTeachers,226.81999573606652
0,1,0,10,0.8,1.0,unsortedUncertainTeachers,226.81999573606652
0,1,0,10,0.8,1.0,sortedUncertainTeachers,226.81999573606657
0,1,0,10,0.8,1.0,unsortedPerfectTeachers,278.1196336113279
0,1,0,10,0.8,1.0,sortedPerfectTeachers,278.1196336113279
0,1,0,10,0.8,1.1,unsortedNaiveTeachers,167.00821228215733
0,1,0,10,0.8,1.1,unsortedUncertainTeachers,262.9760224659622
0,1,0,10,0.8,1.1,sortedUncertainTeachers,262.97602246596205
0,1,0,10,0.8,1.1,unsortedPerfectTeachers,331.20632451761134
0,1,0,10,0.8,1.1,sortedPerfectTeachers,331.2063245176117
0,1,0,10,0.8,1.2,unsortedNaiveTeachers,189.6944438333328
0,1,0,10,0.8,1.2,unsortedUncertainTeachers,305.7064735240086
0,1,0,10,0.8,1.2,sortedUncertainTeachers,305.70647352400835
0,1,0,10,0.8,1.2,unsortedPerfectTeachers,394.9457773257701
0,1,0,10,0.8,1.2,sortedPerfectTeachers,394.94577732577005
0,2,0,10,0.8,0.8,unsortedNaiveTeachers,115.34205990527656
0,2,0,10,0.8,0.8,unsortedUncertainTeachers,170.17676041885602
0,2,0,10,0.8,0.8,sortedUncertainTeachers,170.176760418856
0,2,0,10,0.8,0.8,unsortedPerfectTeachers,196.67808333760644
0,2,0,10,0.8,0.8,sortedPerfectTeachers,202.5316518123743
0,2,0,10,0.8,0.9,unsortedNaiveTeachers,196.1787827383503
0,2,0,10,0.8,0.9,unsortedUncertainTeachers,196.1787827383503
0,2,0,10,0.8,0.9,sortedUncertainTeachers,196.17878273835026
0,2,0,10,0.8,0.9,unsortedPerfectTeachers,233.79540698352895
0,2,0,10,0.8,0.9,sortedPerfectTeachers,238.70417330606793
0,2,0,10,0.8,1.0,unsortedNaiveTeachers,226.8199957360668
0,2,0,10,0.8,1.0,unsortedUncertainTeachers,226.8199957360668
0,2,0,10,0.8,1.0,sortedUncertainTeachers,226.81999573606674
0,2,0,10,0.8,1.0,unsortedPerfectTeachers,278.1196336113279
0,2,0,10,0.8,1.0,sortedPerfectTeachers,282.12986221244375
0,2,0,10,0.8,1.1,unsortedNaiveTeachers,254.74551947006717
0,2,0,10,0.8,1.1,unsortedUncertainTeachers,262.97602246596193
0,2,0,10,0.8,1.1,sortedUncertainTeachers,262.9760224659618
0,2,0,10,0.8,1.1,unsortedPerfectTeachers,331.20632451761156
0,2,0,10,0.8,1.1,sortedPerfectTeachers,334.33060773890213
0,2,0,10,0.8,1.2,unsortedNaiveTeachers,129.97684027917956
0,2,0,10,0.8,1.2,unsortedUncertainTeachers,305.7064735240082
0,2,0,10,0.8,1.2,sortedUncertainTeachers,305.7064735240081
0,2,0,10,0.8,1.2,unsortedPerfectTeachers,394.94577732577
0,2,0,10,0.8,1.2,sortedPerfectTeachers,397.1713913612477
0,3,0,10,0.8,0.8,unsortedNaiveTeachers,84.42382000284908
0,3,0,10,0.8,0.8,unsortedUncertainTeachers,170.17676041885602
0,3,0,10,0.8,0.8,sortedUncertainTeachers,170.17676041885602
0,3,0,10,0.8,0.8,unsortedPerfectTeachers,196.6780833376064
0,3,0,10,0.8,0.8,sortedPerfectTeachers,207.6144493501724
0,3,0,10,0.8,0.9,unsortedNaiveTeachers,148.3033779511316
0,3,0,10,0.8,0.9,unsortedUncertainTeachers,196.17878273835026
0,3,0,10,0.8,0.9,sortedUncertainTeachers,196.1787827383502
0,3,0,10,0.8,0.9,unsortedPerfectTeachers,233.79540698352898
0,3,0,10,0.8,0.9,sortedPerfectTeachers,244.56239539566968
0,3,0,10,0.8,1.0,unsortedNaiveTeachers,175.60096352589466
0,3,0,10,0.8,1.0,unsortedUncertainTeachers,226.81999573606674
0,3,0,10,0.8,1.0,sortedUncertainTeachers,226.81999573606674
0,3,0,10,0.8,1.0,unsortedPerfectTeachers,278.1196336113278
0,3,0,10,0.8,1.0,sortedPerfectTeachers,288.8059322989467
0,3,0,10,0.8,1.1,unsortedNaiveTeachers,238.00958317007064
0,3,0,10,0.8,1.1,unsortedUncertainTeachers,262.97602246596193
0,3,0,10,0.8,1.1,sortedUncertainTeachers,262.97602246596193
0,3,0,10,0.8,1.1,unsortedPerfectTeachers,331.20632451761156
0,3,0,10,0.8,1.1,sortedPerfectTeachers,341.8706988222401
0,3,0,10,0.8,1.2,unsortedNaiveTeachers,264.8676036391515
0,3,0,10,0.8,1.2,unsortedUncertainTeachers,305.7064735240082
0,3,0,10,0.8,1.2,sortedUncertainTeachers,305.70647352400823
0,3,0,10,0.8,1.2,unsortedPerfectTeachers,394.9457773257701
0,3,0,10,0.8,1.2,sortedPerfectTeachers,405.62558615141575
0,5,0,10,0.8,0.8,unsortedNaiveTeachers,98.11943549855656
0,5,0,10,0.8,0.8,unsortedUncertainTeachers,170.17676041885608
0,5,0,10,0.8,0.8,sortedUncertainTeachers,170.17676041885608
0,5,0,10,0.8,0.8,unsortedPerfectTeachers,196.6780833376064
0,5,0,10,0.8,0.8,sortedPerfectTeachers,207.38710610220843
0,5,0,10,0.8,0.9,unsortedNaiveTeachers,111.85569000289297
0,5,0,10,0.8,0.9,unsortedUncertainTeachers,196.17878273835024
0,5,0,10,0.8,0.9,sortedUncertainTeachers,196.17878273835026
0,5,0,10,0.8,0.9,unsortedPerfectTeachers,233.795406983529
0,5,0,10,0.8,0.9,sortedPerfectTeachers,245.0387247315088
0,5,0,10,0.8,1.0,unsortedNaiveTeachers,154.9309823901351
0,5,0,10,0.8,1.0,unsortedUncertainTeachers,226.81999573606674
0,5,0,10,0.8,1.0,sortedUncertainTeachers,226.81999573606677
0,5,0,10,0.8,1.0,unsortedPerfectTeachers,278.1196336113278
0,5,0,10,0.8,1.0,sortedPerfectTeachers,289.79813968666343
0,5,0,10,0.8,1.1,unsortedNaiveTeachers,115.08184604325459
0,5,0,10,0.8,1.1,unsortedUncertainTeachers,262.976022465962
0,5,0,10,0.8,1.1,sortedUncertainTeachers,262.97602246596193
0,5,0,10,0.8,1.1,unsortedPerfectTeachers,331.2063245176115
0,5,0,10,0.8,1.1,sortedPerfectTeachers,343.23591385025884
0,5,0,10,0.8,1.2,unsortedNaiveTeachers,236.55450192459563
0,5,0,10,0.8,1.2,unsortedUncertainTeachers,305.7064735240083
0,5,0,10,0.8,1.2,sortedUncertainTeachers,305.70647352400823
0,5,0,10,0.8,1.2,unsortedPerfectTeachers,394.9457773257701
0,5,0,10,0.8,1.2,sortedPerfectTeachers,407.2551455408692
0,10,0,10,0.8,0.8,unsortedNaiveTeachers,117.77571067428326
0,10,0,10,0.8,0.8,unsortedUncertainTeachers,170.1767604188561
0,10,0,10,0.8,0.8,sortedUncertainTeachers,170.17676041885608
0,10,0,10,0.8,0.8,unsortedPerfectTeachers,196.67808333760647
0,10,0,10,0.8,0.8,sortedPerfectTeachers,209.65822730639226
0,10,0,10,0.8,0.9,unsortedNaiveTeachers,105.05985964564672
0,10,0,10,0.8,0.9,unsortedUncertainTeachers,196.17878273835024
0,10,0,10,0.8,0.9,sortedUncertainTeachers,196.17878273835024
0,10,0,10,0.8,0.9,unsortedPerfectTeachers,233.795406983529
0,10,0,10,0.8,0.9,sortedPerfectTeachers,246.61314562987212
0,10,0,10,0.8,1.0,unsortedNaiveTeachers,153.59649905269808
0,10,0,10,0.8,1.0,unsortedUncertainTeachers,226.8199957360668
0,10,0,10,0.8,1.0,sortedUncertainTeachers,226.81999573606674
0,10,0,10,0.8,1.0,unsortedPerfectTeachers,278.11963361132786
0,10,0,10,0.8,1.0,sortedPerfectTeachers,290.8672721177049
0,10,0,10,0.8,1.1,unsortedNaiveTeachers,203.25518149266443
0,10,0,10,0.8,1.1,unsortedUncertainTeachers,262.97602246596193
0,10,0,10,0.8,1.1,sortedUncertainTeachers,262.976022465962
0,10,0,10,0.8,1.1,unsortedPerfectTeachers,331.20632451761156
0,10,0,10,0.8,1.1,sortedPerfectTeachers,344.0136381881757
0,10,0,10,0.8,1.2,unsortedNaiveTeachers,234.21061103300522
0,10,0,10,0.8,1.2,unsortedUncertainTeachers,305.7064735240083
0,10,0,10,0.8,1.2,sortedUncertainTeachers,305.70647352400823
0,10,0,10,0.8,1.2,unsortedPerfectTeachers,394.9457773257701
0,10,0,10,0.8,1.2,sortedPerfectTeachers,407.805897476415
0,1,0,10,0.9,0.8,unsortedNaiveTeachers,180.38125670659574
0,1,0,10,0.9,0.8,unsortedUncertainTeachers,289.195378541033
0,1,0,10,0.9,0.8,sortedUncertainTeachers,289.19537854103305
0,1,0,10,0.9,0.8,unsortedPerfectTeachers,289.195378541033
0,1,0,10,0.9,0.8,sortedPerfectTeachers,289.19537854103334
0,1,0,10,0.9,0.9,unsortedNaiveTeachers,340.6555065044334
0,1,0,10,0.9,0.9,unsortedUncertainTeachers,340.6555065044334
0,1,0,10,0.9,0.9,sortedUncertainTeachers,340.65550650443345
0,1,0,10,0.9,0.9,unsortedPerfectTeachers,340.6555065044334
0,1,0,10,0.9,0.9,sortedPerfectTeachers,340.65550650443316
0,1,0,10,0.9,1.0,unsortedNaiveTeachers,239.31999573606652
0,1,0,10,0.9,1.0,unsortedUncertainTeachers,403.11963361132786
0,1,0,10,0.9,1.0,sortedUncertainTeachers,403.1196336113278
0,1,0,10,0.9,1.0,unsortedPerfectTeachers,403.11963361132786
0,1,0,10,0.9,1.0,sortedPerfectTeachers,403.1196336113278
0,1,0,10,0.9,1.1,unsortedNaiveTeachers,277.042531175614
0,1,0,10,0.9,1.1,unsortedUncertainTeachers,479.00812955014294
0,1,0,10,0.9,1.1,sortedUncertainTeachers,479.008129550143
0,1,0,10,0.9,1.1,unsortedPerfectTeachers,479.00812955014294
0,1,0,10,0.9,1.1,sortedPerfectTeachers,479.0081295501433
0,1,0,10,0.9,1.2,unsortedNaiveTeachers,321.71643551273496
0,1,0,10,0.9,1.2,unsortedUncertainTeachers,571.3026595552923
0,1,0,10,0.9,1.2,sortedUncertainTeachers,571.3026595552923
0,1,0,10,0.9,1.2,unsortedPerfectTeachers,571.3026595552923
0,1,0,10,0.9,1.2,sortedPerfectTeachers,571.302659555292
0,2,0,10,0.9,0.8,unsortedNaiveTeachers,289.1953785410331
0,2,0,10,0.9,0.8,unsortedUncertainTeachers,289.1953785410331
0,2,0,10,0.9,0.8,sortedUncertainTeachers,289.1953785410331
0,2,0,10,0.9,0.8,unsortedPerfectTeachers,289.1953785410331
0,2,0,10,0.9,0.8,sortedPerfectTeachers,289.19537854103316
0,2,0,10,0.9,0.9,unsortedNaiveTeachers,273.0246466694318
0,2,0,10,0.9,0.9,unsortedUncertainTeachers,340.65550650443345
0,2,0,10,0.9,0.9,sortedUncertainTeachers,340.65550650443345
0,2,0,10,0.9,0.9,unsortedPerfectTeachers,340.65550650443345
0,2,0,10,0.9,0.9,sortedPerfectTeachers,340.6555065044333
0,2,0,10,0.9,1.0,unsortedNaiveTeachers,403.11963361132814
0,2,0,10,0.9,1.0,unsortedUncertainTeachers,403.11963361132814
0,2,0,10,0.9,1.0,sortedUncertainTeachers,403.1196336113281
0,2,0,10,0.9,1.0,unsortedPerfectTeachers,403.11963361132814
0,2,0,10,0.9,1.0,sortedPerfectTeachers,403.11963361132797
0,2,0,10,0.9,1.1,unsortedNaiveTeachers,277.04253117561404
0,2,0,10,0.9,1.1,unsortedUncertainTeachers,479.0081295501432
0,2,0,10,0.9,1.1,sortedUncertainTeachers,479.00812955014317
0,2,0,10,0.9,1.1,unsortedPerfectTeachers,479.0081295501432
0,2,0,10,0.9,1.1,sortedPerfectTeachers,479.0081295501434
0,2,0,10,0.9,1.2,unsortedNaiveTeachers,441.598614642725
0,2,0,10,0.9,1.2,unsortedUncertainTeachers,571.3026595552922
0,2,0,10,0.9,1.2,sortedUncertainTeachers,571.3026595552924
0,2,0,10,0.9,1.2,unsortedPerfectTeachers,571.3026595552922
0,2,0,10,0.9,1.2,sortedPerfectTeachers,571.3026595552923
0,3,0,10,0.9,0.8,unsortedNaiveTeachers,165.2195568052135
0,3,0,10,0.9,0.8,unsortedUncertainTeachers,289.19537854103316
0,3,0,10,0.9,0.8,sortedUncertainTeachers,289.1953785410331
0,3,0,10,0.9,0.8,unsortedPerfectTeachers,289.19537854103316
0,3,0,10,0.9,0.8,sortedPerfectTeachers,289.19537854103305
0,3,0,10,0.9,0.9,unsortedNaiveTeachers,253.84953763156233
0,3,0,10,0.9,0.9,unsortedUncertainTeachers,340.65550650443333
0,3,0,10,0.9,0.9,sortedUncertainTeachers,340.65550650443333
0,3,0,10,0.9,0.9,unsortedPerfectTeachers,340.65550650443333
0,3,0,10,0.9,0.9,sortedPerfectTeachers,340.65550650443333
0,3,0,10,0.9,1.0,unsortedNaiveTeachers,354.7423337536195
0,3,0,10,0.9,1.0,unsortedUncertainTeachers,403.1196336113279
0,3,0,10,0.9,1.0,sortedUncertainTeachers,403.11963361132797
0,3,0,10,0.9,1.0,unsortedPerfectTeachers,403.1196336113279
0,3,0,10,0.9,1.0,sortedPerfectTeachers,403.1196336113279
0,3,0,10,0.9,1.1,unsortedNaiveTeachers,277.04253117561393
0,3,0,10,0.9,1.1,unsortedUncertainTeachers,479.00812955014317
0,3,0,10,0.9,1.1,sortedUncertainTeachers,479.00812955014317
0,3,0,10,0.9,1.1,unsortedPerfectTeachers,479.00812955014317
0,3,0,10,0.9,1.1,sortedPerfectTeachers,479.0081295501431
0,3,0,10,0.9,1.2,unsortedNaiveTeachers,321.7164355127351
0,3,0,10,0.9,1.2,unsortedUncertainTeachers,571.3026595552922
0,3,0,10,0.9,1.2,sortedUncertainTeachers,571.3026595552923
0,3,0,10,0.9,1.2,unsortedPerfectTeachers,571.3026595552922
0,3,0,10,0.9,1.2,sortedPerfectTeachers,571.3026595552923
0,5,0,10,0.9,0.8,unsortedNaiveTeachers,180.38125670659582
0,5,0,10,0.9,0.8,unsortedUncertainTeachers,289.1953785410331
0,5,0,10,0.9,0.8,sortedUncertainTeachers,289.1953785410331
0,5,0,10,0.9,0.8,unsortedPerfectTeachers,289.1953785410331
0,5,0,10,0.9,0.8,sortedPerfectTeachers,289.1953785410331
0,5,0,10,0.9,0.9,unsortedNaiveTeachers,289.7320160141685
0,5,0,10,0.9,0.9,unsortedUncertainTeachers,340.65550650443333
0,5,0,10,0.9,0.9,sortedUncertainTeachers,340.65550650443333
0,5,0,10,0.9,0.9,unsortedPerfectTeachers,340.65550650443333
0,5,0,10,0.9,0.9,sortedPerfectTeachers,340.65550650443333
0,5,0,10,0.9,1.0,unsortedNaiveTeachers,333.8586961678635
0,5,0,10,0.9,1.0,unsortedUncertainTeachers,403.1196336113279
0,5,0,10,0.9,1.0,sortedUncertainTeachers,403.1196336113279
0,5,0,10,0.9,1.0,unsortedPerfectTeachers,403.1196336113279
0,5,0,10,0.9,1.0,sortedPerfectTeachers,403.11963361132797
0,5,0,10,0.9,1.1,unsortedNaiveTeachers,362.5455465211578
0,5,0,10,0.9,1.1,unsortedUncertainTeachers,479.00812955014317
0,5,0,10,0.9,1.1,sortedUncertainTeachers,479.0081295501432
0,5,0,10,0.9,1.1,unsortedPerfectTeachers,479.00812955014317
0,5,0,10,0.9,1.1,sortedPerfectTeachers,479.00812955014317
0,5,0,10,0.9,1.2,unsortedNaiveTeachers,370.9987817635524
0,5,0,10,0.9,1.2,unsortedUncertainTeachers,571.3026595552922
0,5,0,10,0.9,1.2,sortedUncertainTeachers,571.3026595552922
0,5,0,10,0.9,1.2,unsortedPerfectTeachers,571.3026595552922
0,5,0,10,0.9,1.2,sortedPerfectTeachers,571.302659555292
0,10,0,10,0.9,0.8,unsortedNaiveTeachers,235.9175883834385
0,10,0,10,0.9,0.8,unsortedUncertainTeachers,289.1953785410331
0,10,0,10,0.9,0.8,sortedUncertainTeachers,289.19537854103316
0,10,0,10,0.9,0.8,unsortedPerfectTeachers,289.1953785410331
0,10,0,10,0.9,0.8,sortedPerfectTeachers,289.19537854103316
0,10,0,10,0.9,0.9,unsortedNaiveTeachers,247.15473056401945
0,10,0,10,0.9,0.9,unsortedUncertainTeachers,340.65550650443333
0,10,0,10,0.9,0.9,sortedUncertainTeachers,340.65550650443333
0,10,0,10,0.9,0.9,unsortedPerfectTeachers,340.65550650443333
0,10,0,10,0.9,0.9,sortedPerfectTeachers,340.65550650443333
0,10,0,10,0.9,1.0,unsortedNaiveTeachers,285.25732837815843
0,10,0,10,0.9,1.0,unsortedUncertainTeachers,403.1196336113279
0,10,0,10,0.9,1.0,sortedUncertainTeachers,403.1196336113279
0,10,0,10,0.9,1.0,unsortedPerfectTeachers,403.1196336113279
0,10,0,10,0.9,1.0,sortedPerfectTeachers,403.1196336113279
0,10,0,10,0.9,1.1,unsortedNaiveTeachers,366.8670256357727
0,10,0,10,0.9,1.1,unsortedUncertainTeachers,479.0081295501433
0,10,0,10,0.9,1.1,sortedUncertainTeachers,479.0081295501432
0,10,0,10,0.9,1.1,unsortedPerfectTeachers,479.0081295501433
0,10,0,10,0.9,1.1,sortedPerfectTeachers,479.00812955014317
0,10,0,10,0.9,1.2,unsortedNaiveTeachers,416.4274101416846
0,10,0,10,0.9,1.2,unsortedUncertainTeachers,571.302659555292
0,10,0,10,0.9,1.2,sortedUncertainTeachers,571.302659555292
0,10,0,10,0.9,1.2,unsortedPerfectTeachers,571.302659555292
0,10,0,10,0.9,1.2,sortedPerfectTeachers,571.302659555292
0,1,1,9,0.5,0.8,unsortedNaiveTeachers,47.93224181072973
0,1,1,9,0.5,0.8,unsortedUncertainTeachers,47.25153941003111
0,1,1,9,0.5,0.8,sortedUncertainTeachers,47.2515394100311
0,1,1,9,0.5,0.8,unsortedPerfectTeachers,47.93224181072973
0,1,1,9,0.5,0.8,sortedPerfectTeachers,47.93224181072974
0,1,1,9,0.5,0.9,unsortedNaiveTeachers,49.15728592467784
0,1,1,9,0.5,0.9,unsortedUncertainTeachers,49.15728592467784
0,1,1,9,0.5,0.9,sortedUncertainTeachers,49.157285924677836
0,1,1,9,0.5,0.9,unsortedPerfectTeachers,49.562915286326145
0,1,1,9,0.5,0.9,sortedPerfectTeachers,49.56291528632617
0,1,1,9,0.5,1.0,unsortedNaiveTeachers,51.22430212883825
0,1,1,9,0.5,1.0,unsortedUncertainTeachers,51.22430212883825
0,1,1,9,0.5,1.0,sortedUncertainTeachers,51.224302128838275
0,1,1,9,0.5,1.0,unsortedPerfectTeachers,51.2321047316192
0,1,1,9,0.5,1.0,sortedPerfectTeachers,51.23210473161919
0,1,1,9,0.5,1.1,unsortedNaiveTeachers,53.49061492531465
0,1,1,9,0.5,1.1,unsortedUncertainTeachers,53.49061492531465
0,1,1,9,0.5,1.1,sortedUncertainTeachers,53.490614925314695
0,1,1,9,0.5,1.1,unsortedPerfectTeachers,53.49061492531465
0,1,1,9,0.5,1.1,sortedPerfectTeachers,53.49061492531472
0,1,1,9,0.5,1.2,unsortedNaiveTeachers,55.99373701104256
0,1,1,9,0.5,1.2,unsortedUncertainTeachers,55.99373701104256
0,1,1,9,0.5,1.2,sortedUncertainTeachers,55.99373701104259
0,1,1,9,0.5,1.2,unsortedPerfectTeachers,55.99373701104256
0,1,1,9,0.5,1.2,sortedPerfectTeachers,55.9937370110426
0,2,1,9,0.5,0.8,unsortedNaiveTeachers,47.25153941003109
0,2,1,9,0.5,0.8,unsortedUncertainTeachers,47.25153941003109
0,2,1,9,0.5,0.8,sortedUncertainTeachers,59.919603465317564
0,2,1,9,0.5,0.8,unsortedPerfectTeachers,48.81176774826497
0,2,1,9,0.5,0.8,sortedPerfectTeachers,87.54427247700724
0,2,1,9,0.5,0.9,unsortedNaiveTeachers,38.871230690388465
0,2,1,9,0.5,0.9,unsortedUncertainTeachers,49.15728592467784
0,2,1,9,0.5,0.9,sortedUncertainTeachers,63.05106921197747
0,2,1,9,0.5,0.9,unsortedPerfectTeachers,50.91644809160225
0,2,1,9,0.5,0.9,sortedPerfectTeachers,94.91113050801556
0,2,1,9,0.5,1.0,unsortedNaiveTeachers,51.2243021288383
0,2,1,9,0.5,1.0,unsortedUncertainTeachers,51.2243021288383
0,2,1,9,0.5,1.0,sortedUncertainTeachers,66.37695537200028
0,2,1,9,0.5,1.0,unsortedPerfectTeachers,53.207010800561505
0,2,1,9,0.5,1.0,sortedPerfectTeachers,103.81171424022459
0,2,1,9,0.5,1.1,unsortedNaiveTeachers,53.490614925314716
0,2,1,9,0.5,1.1,unsortedUncertainTeachers,53.490614925314716
0,2,1,9,0.5,1.1,sortedUncertainTeachers,69.93756063891462
0,2,1,9,0.5,1.1,unsortedPerfectTeachers,55.71408265054261
0,2,1,9,0.5,1.1,sortedPerfectTeachers,113.77872013881932
0,2,1,9,0.5,1.2,unsortedNaiveTeachers,52.089696823013966
0,2,1,9,0.5,1.2,unsortedUncertainTeachers,55.99373701104262
0,2,1,9,0.5,1.2,sortedUncertainTeachers,82.39742137592049
0,2,1,9,0.5,1.2,unsortedPerfectTeachers,58.468154444381454
0,2,1,9,0.5,1.2,sortedPerfectTeachers,124.92707212384728
0,3,1,9,0.5,0.8,unsortedNaiveTeachers,32.43698715434935
0,3,1,9,0.5,0.8,unsortedUncertainTeachers,51.29768805511314
0,3,1,9,0.5,0.8,sortedUncertainTeachers,59.50398858774963
0,3,1,9,0.5,0.8,unsortedPerfectTeachers,51.29768805511314
0,3,1,9,0.5,0.8,sortedPerfectTeachers,94.9947539767382
0,3,1,9,0.5,0.9,unsortedNaiveTeachers,33.361937817983474
0,3,1,9,0.5,0.9,unsortedUncertainTeachers,53.527468422825415
0,3,1,9,0.5,0.9,sortedUncertainTeachers,71.11876354719493
0,3,1,9,0.5,0.9,unsortedPerfectTeachers,53.527468422825415
0,3,1,9,0.5,0.9,sortedPerfectTeachers,103.23339311447157
0,3,1,9,0.5,1.0,unsortedNaiveTeachers,44.42446475080775
0,3,1,9,0.5,1.0,unsortedUncertainTeachers,55.91418722666848
0,3,1,9,0.5,1.0,sortedUncertainTeachers,77.27122001238865
0,3,1,9,0.5,1.0,unsortedPerfectTeachers,55.91418722666848
0,3,1,9,0.5,1.0,sortedPerfectTeachers,112.3025652823404
0,3,1,9,0.5,1.1,unsortedNaiveTeachers,50.459335714886244
0,3,1,9,0.5,1.1,unsortedUncertainTeachers,58.49194810321583
0,3,1,9,0.5,1.1,sortedUncertainTeachers,83.93971123873138
0,3,1,9,0.5,1.1,unsortedPerfectTeachers,58.49194810321583
0,3,1,9,0.5,1.1,sortedPerfectTeachers,122.40674465637812
0,3,1,9,0.5,1.2,unsortedNaiveTeachers,38.526830120985714
0,3,1,9,0.5,1.2,unsortedUncertainTeachers,61.294459373221514
0,3,1,9,0.5,1.2,sortedUncertainTeachers,91.19776477843824
0,3,1,9,0.5,1.2,unsortedPerfectTeachers,61.294459373221514
0,3,1,9,0.5,1.2,sortedPerfectTeachers,134.53312969052644
0,5,1,9,0.5,0.8,unsortedNaiveTeachers,33.935951436643485
0,5,1,9,0.5,0.8,unsortedUncertainTeachers,47.31987523982097
0,5,1,9,0.5,0.8,sortedUncertainTeachers,67.48411439504555
0,5,1,9,0.5,0.8,unsortedPerfectTeachers,50.586776140826096
0,5,1,9,0.5,0.8,sortedPerfectTeachers,99.16393108705383
0,5,1,9,0.5,0.9,unsortedNaiveTeachers,52.28056028575554
0,5,1,9,0.5,0.9,unsortedUncertainTeachers,49.30010006920922
0,5,1,9,0.5,0.9,sortedUncertainTeachers,72.20484295782728
0,5,1,9,0.5,0.9,unsortedPerfectTeachers,52.66097445777218
0,5,1,9,0.5,0.9,sortedPerfectTeachers,107.57071053410642
0,5,1,9,0.5,1.0,unsortedNaiveTeachers,45.66611383584517
0,5,1,9,0.5,1.0,unsortedUncertainTeachers,48.22342514080938
0,5,1,9,0.5,1.0,sortedUncertainTeachers,77.33926489679901
0,5,1,9,0.5,1.0,unsortedPerfectTeachers,54.93173300256244
0,5,1,9,0.5,1.0,sortedPerfectTeachers,116.95977762859033
0,5,1,9,0.5,1.1,unsortedNaiveTeachers,44.481526077072395
0,5,1,9,0.5,1.1,unsortedUncertainTeachers,50.035701831489284
0,5,1,9,0.5,1.1,sortedUncertainTeachers,82.94519874725621
0,5,1,9,0.5,1.1,unsortedPerfectTeachers,57.41680275895889
0,5,1,9,0.5,1.1,sortedPerfectTeachers,127.48301803255777
0,5,1,9,0.5,1.2,unsortedNaiveTeachers,54.764738286757265
0,5,1,9,0.5,1.2,unsortedUncertainTeachers,50.822760200007416
0,5,1,9,0.5,1.2,sortedUncertainTeachers,89.08439532454065
0,5,1,9,0.5,1.2,unsortedPerfectTeachers,61.269154866887376
0,5,1,9,0.5,1.2,sortedPerfectTeachers,139.30902246438282
0,10,1,9,0.5,0.8,unsortedNaiveTeachers,40.11681714450847
0,10,1,9,0.5,0.8,unsortedUncertainTeachers,49.84153262106745
0,10,1,9,0.5,0.8,sortedUncertainTeachers,67.44095758678031
0,10,1,9,0.5,0.8,unsortedPerfectTeachers,53.89845526683522
0,10,1,9,0.5,0.8,sortedPerfectTeachers,101.31687363270007
0,10,1,9,0.5,0.9,unsortedNaiveTeachers,46.9458305076934
0,10,1,9,0.5,0.9,unsortedUncertainTeachers,51.89170504236645
0,10,1,9,0.5,0.9,sortedUncertainTeachers,72.42910120265601
0,10,1,9,0.5,0.9,unsortedPerfectTeachers,56.17452084449394
0,10,1,9,0.5,0.9,sortedPerfectTeachers,109.90596609261823
0,10,1,9,0.5,1.0,unsortedNaiveTeachers,46.867802193024744
0,10,1,9,0.5,1.0,unsortedUncertainTeachers,54.27258939887848
0,10,1,9,0.5,1.0,sortedUncertainTeachers,77.80382279221246
0,10,1,9,0.5,1.0,unsortedPerfectTeachers,58.90035004920631
0,10,1,9,0.5,1.0,sortedPerfectTeachers,119.48843000437819
0,10,1,9,0.5,1.1,unsortedNaiveTeachers,50.15377982762174
0,10,1,9,0.5,1.1,unsortedUncertainTeachers,56.744561528978686
0,10,1,9,0.5,1.1,sortedUncertainTeachers,83.62747255150438
0,10,1,9,0.5,1.1,unsortedPerfectTeachers,62.96124833367402
0,10,1,9,0.5,1.1,sortedPerfectTeachers,130.2222023651167
0,10,1,9,0.5,1.2,unsortedNaiveTeachers,46.34396475848285
0,10,1,9,0.5,1.2,unsortedUncertainTeachers,59.59183638343816
0,10,1,9,0.5,1.2,sortedUncertainTeachers,89.96571310109434
0,10,1,9,0.5,1.2,unsortedPerfectTeachers,68.53751616264806
0,10,1,9,0.5,1.2,sortedPerfectTeachers,142.2821176287137
0,1,1,9,0.6,0.8,unsortedNaiveTeachers,47.2515394100311
0,1,1,9,0.6,0.8,unsortedUncertainTeachers,62.4058211570374
0,1,1,9,0.6,0.8,sortedUncertainTeachers,62.405821157037416
0,1,1,9,0.6,0.8,unsortedPerfectTeachers,62.4058211570374
0,1,1,9,0.6,0.8,sortedPerfectTeachers,62.405821157037444
0,1,1,9,0.6,0.9,unsortedNaiveTeachers,49.157285924677915
0,1,1,9,0.6,0.9,unsortedUncertainTeachers,67.59045983791496
0,1,1,9,0.6,0.9,sortedUncertainTeachers,67.590459837915
